Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2818,3,0,1.5,0,0,0,4.2,0.0
2819,2,0,1.0,0,0,0,3.0,0.0
2820,1,0,0.5,0,0,0,1.6,0.0
2821,0,0,0.0,0,0,0,0.0,0.0
2822,0,0,0.0,0,0,0,0.0,0.0
2823,0,0,0.0,0,0,1,0.0,0.0
2824,0,0,0.0,0,0,0,0.0,0.0
2825,0,0,0.0,1,0,1,0.0,0.0
2826,0,0,0.0,0,0,0,0.0,0.0
2827,0,0,0.0,1,0,0,0.0,0.0
2828,1,0,0.5,0,0,1,0.2,0.0
2829,2,0,1.0,1,0,0,0.5,0.0
2830,3,0,1.5,0,0,1,1.0,0.0
2831,3,0,1.5,0,0,0,1.5,0.0
2832,4,0,2.0,1,0,0,1.86,0.0
2833,5,0,2.5,0,0,0,2.57,0.0
2834,5,0,2.5,0,0,0,3.29,0.0
2835,6,0,3.0,0,0,0,4.14,0.0
2836,6,0,3.0,0,0,0,5.0,0.0
2837,7,0,3.5,0,0,0,6.0,0.0
2838,7,0,3.5,0,0,0,7.0,0.0
2839,7,0,3.5,0,0,0,8.0,0.0
2840,7,0,3.5,0,0,0,9.0,0.0
2841,6,0,3.0,0,0,0,9.33,0.0
2842,5,0,2.5,0,0,0,8.0,0.0
2843,4,0,2.0,0,0,0,6.5,0.0
2844,3,0,1.5,0,0,0,6.0,0.0
2845,2,0,1.0,0,0,0,4.0,0.0
2846,1,0,0.5,0,0,0,2.0,0.0
2847,0,0,0.0,0,0,0,0.0,0.0
2848,0,0,0.0,0,0,0,0.0,0.0
2849,0,0,0.0,0,0,1,0.0,0.0
2850,0,0,0.0,0,0,0,0.0,0.0
2851,0,0,0.0,1,0,1,0.0,0.0
2852,1,0,0.5,0,0,0,0.25,0.0
2853,1,0,0.5,1,0,1,0.4,0.0
2854,1,0,0.5,0,0,0,0.6,0.0
2855,2,0,1.0,1,0,1,0.83,0.0
2856,3,0,1.5,0,0,0,1.33,0.0
2857,3,0,1.5,0,0,0,1.83,0.0
2858,4,0,2.0,1,0,0,2.14,0.0
2859,4,0,2.0,0,0,0,2.71,0.0
2860,4,0,2.0,0,0,0,3.29,0.0
2861,5,0,2.5,0,0,0,4.0,0.0
2862,6,0,3.0,0,0,0,4.86,0.0
2863,7,0,3.5,0,0,0,5.86,0.0
2864,7,0,3.5,0,0,0,6.86,0.0
2865,7,0,3.5,0,0,0,7.86,0.0
2866,7,0,3.5,0,0,0,8.86,0.0
2867,6,0,3.0,0,0,0,8.83,0.0
2868,5,0,2.5,0,0,0,7.5,0.0
2869,4,0,2.0,0,0,0,6.0,0.0
2870,3,0,1.5,0,0,0,5.4,0.0
2871,2,0,1.0,0,0,0,3.8,0.0
2872,1,0,0.5,0,0,0,2.0,0.0
2873,0,0,0.0,0,0,0,0.0,0.0
2874,0,0,0.0,0,0,0,0.0,0.0
2875,0,0,0.0,0,0,1,0.0,0.0
2876,0,0,0.0,0,0,0,0.0,0.0
2877,0,0,0.0,1,0,1,0.0,0.0
2878,0,0,0.0,0,0,0,0.0,0.0
2879,0,0,0.0,1,0,1,0.0,0.0
2880,0,0,0.0,0,0,1,0.0,0.0
2881,0,0,0.0,1,0,0,0.0,0.0
2882,1,0,0.5,0,0,1,0.2,0.0
2883,1,0,0.5,1,0,0,0.33,0.0
2884,2,0,1.0,0,0,0,0.67,0.0
2885,2,0,1.0,0,0,0,1.0,0.0
2886,3,0,1.5,1,0,0,1.29,0.0
2887,4,0,2.0,0,0,0,1.86,0.0
2888,5,0,2.5,0,0,0,2.57,0.0
2889,5,0,2.5,0,0,0,3.29,0.0
2890,6,0,3.0,0,0,0,4.14,0.0
2891,6,0,3.0,0,0,0,5.0,0.0
2892,7,0,3.5,0,0,0,6.0,0.0
2893,6,0,3.0,0,0,0,6.17,0.0
2894,5,0,2.5,0,0,0,5.33,0.0
2895,4,0,2.0,0,0,0,4.5,0.0
2896,3,0,1.5,0,0,0,4.2,0.0
2897,2,0,1.0,0,0,0,2.8,0.0
2898,1,0,0.5,0,0,0,1.4,0.0
2899,0,0,0.0,0,0,0,0.0,0.0
2900,0,0,0.0,0,0,0,0.0,0.0
2901,0,0,0.0,0,0,1,0.0,0.0
2902,0,0,0.0,0,0,0,0.0,0.0
2903,0,0,0.0,1,0,1,0.0,0.0
2904,0,0,0.0,0,0,0,0.0,0.0
2905,0,0,0.0,1,0,1,0.0,0.0
2906,1,0,0.5,0,0,1,0.25,0.0
2907,1,0,0.5,1,0,0,0.4,0.0
2908,2,0,1.0,0,0,1,0.8,0.0
2909,3,0,1.5,1,0,0,1.17,0.0
2910,3,0,1.5,0,0,0,1.67,0.0
2911,4,0,2.0,0,0,0,2.33,0.0
2912,4,0,2.0,1,0,0,2.57,0.0
2913,4,0,2.0,0,0,0,3.14,0.0
2914,5,0,2.5,0,0,0,3.86,0.0
2915,6,0,3.0,0,0,0,4.71,0.0
2916,6,0,3.0,0,0,0,5.57,0.0
2917,7,0,3.5,0,0,0,6.57,0.0
2918,7,0,3.5,0,0,0,7.57,0.0
2919,6,0,3.0,0,0,0,7.67,0.0
2920,5,0,2.5,0,0,0,6.5,0.0
2921,4,0,2.0,0,0,0,5.17,0.0
2922,3,0,1.5,0,0,0,4.6,0.0
2923,2,0,1.0,0,0,0,3.2,0.0
2924,1,0,0.5,0,0,0,1.6,0.0
2925,0,0,0.0,0,0,0,0.0,0.0
2926,0,0,0.0,0,0,0,0.0,0.0
2927,0,0,0.0,0,0,1,0.0,0.0
2928,0,0,0.0,0,0,0,0.0,0.0
2929,0,0,0.0,1,0,1,0.0,0.0
2930,0,0,0.0,0,0,1,0.0,0.0
2931,0,0,0.0,1,0,0,0.0,0.0
2932,0,0,0.0,0,0,1,0.0,0.0
2933,0,0,0.0,1,0,0,0.0,0.0
2934,1,0,0.5,0,0,1,0.2,0.0
2935,1,0,0.5,1,0,0,0.33,0.0
2936,2,0,1.0,0,0,0,0.67,0.0
2937,2,0,1.0,0,0,0,1.0,0.0
2938,3,0,1.5,1,0,0,1.29,0.0
2939,4,0,2.0,0,0,0,1.86,0.0
2940,5,0,2.5,0,0,0,2.57,0.0
2941,5,0,2.5,0,0,0,3.29,0.0
2942,6,0,3.0,0,0,0,4.14,0.0
2943,6,0,3.0,0,0,0,5.0,0.0
2944,6,0,3.0,0,0,0,5.86,0.0
2945,6,0,3.0,0,0,0,6.0,0.0
2946,5,0,2.5,0,0,0,5.17,0.0
2947,4,0,2.0,0,0,0,4.33,0.0
2948,3,0,1.5,0,0,0,4.0,0.0
2949,2,0,1.0,0,0,0,2.6,0.0
2950,1,0,0.5,0,0,0,1.2,0.0
2951,0,0,0.0,0,0,0,0.0,0.0
2952,0,0,0.0,0,0,0,0.0,0.0
2953,0,0,0.0,0,0,1,0.0,0.0
2954,0,0,0.0,0,0,0,0.0,0.0
2955,0,0,0.0,1,0,1,0.0,0.0
2956,0,0,0.0,0,0,0,0.0,0.0
2957,0,0,0.0,1,0,1,0.0,0.0
2958,0,0,0.0,0,0,0,0.0,0.0
2959,0,0,0.0,1,0,1,0.0,0.0
2960,0,0,0.0,0,0,0,0.0,0.0
2961,1,0,0.5,1,0,1,0.17,0.0
2962,2,0,1.0,0,0,0,0.5,0.0
2963,2,0,1.0,0,0,0,0.83,0.0
2964,3,0,1.5,0,0,0,1.33,0.0
2965,3,0,1.5,1,0,0,1.57,0.0
2966,4,0,2.0,0,0,0,2.14,0.0
2967,5,0,2.5,0,0,0,2.86,0.0
2968,5,0,2.5,0,0,0,3.57,0.0
2969,6,0,3.0,0,0,0,4.43,0.0
2970,6,0,3.0,0,0,0,5.29,0.0
2971,6,0,3.0,0,0,0,5.5,0.0
2972,5,0,2.5,0,0,0,4.67,0.0
2973,4,0,2.0,0,0,0,3.83,0.0
2974,3,0,1.5,0,0,0,3.0,0.0
2975,2,0,1.0,0,0,0,2.4,0.0
2976,1,0,0.5,0,0,0,1.2,0.0
2977,0,0,0.0,0,0,0,0.0,0.0
2978,0,0,0.0,0,0,0,0.0,0.0
2979,0,0,0.0,0,0,1,0.0,0.0
2980,0,0,0.0,0,0,0,0.0,0.0
2981,0,0,0.0,1,0,1,0.0,0.0
2982,0,0,0.0,0,0,0,0.0,0.0
2983,1,0,0.5,1,0,1,0.2,0.0
2984,1,0,0.5,0,0,0,0.4,0.0
2985,1,0,0.5,1,0,0,0.5,0.0
2986,2,0,1.0,0,0,1,0.83,0.0
2987,3,0,1.5,0,0,0,1.33,0.0
2988,3,0,1.5,1,0,0,1.57,0.0
2989,3,0,1.5,0,0,0,2.0,0.0
2990,4,0,2.0,0,0,0,2.57,0.0
2991,5,0,2.5,0,0,0,3.29,0.0
2992,5,0,2.5,0,0,0,4.0,0.0
2993,6,0,3.0,0,0,0,4.86,0.0
2994,7,0,3.5,0,0,0,5.86,0.0
2995,7,0,3.5,0,0,0,6.86,0.0
2996,7,0,3.5,0,0,0,7.86,0.0
2997,6,0,3.0,0,0,0,7.83,0.0
2998,5,0,2.5,0,0,0,6.67,0.0
2999,4,0,2.0,0,0,0,5.33,0.0
3000,3,0,1.5,0,0,0,4.17,0.0
3001,2,0,1.0,0,0,0,3.4,0.0
3002,1,0,0.5,0,0,0,1.8,0.0
3003,0,0,0.0,0,0,0,0.0,0.0
3004,0,0,0.0,0,0,0,0.0,0.0
3005,0,0,0.0,0,0,1,0.0,0.0
3006,0,0,0.0,0,0,0,0.0,0.0
3007,0,0,0.0,1,0,1,0.0,0.0
3008,0,0,0.0,0,0,0,0.0,0.0
3009,1,0,0.5,1,0,1,0.2,0.0
3010,1,0,0.5,0,0,0,0.4,0.0
3011,2,0,1.0,1,0,1,0.67,0.0
3012,2,0,1.0,0,0,0,1.0,0.0
3013,3,0,1.5,0,0,0,1.5,0.0
3014,4,0,2.0,0,0,0,2.17,0.0
3015,4,0,2.0,1,0,0,2.43,0.0
3016,4,0,2.0,0,0,0,3.0,0.0
3017,5,0,2.5,0,0,0,3.71,0.0
3018,6,0,3.0,0,0,0,4.57,0.0
3019,7,0,3.5,0,0,0,5.57,0.0
3020,7,0,3.5,0,0,0,6.57,0.0
3021,7,0,3.5,0,0,0,7.57,0.0
3022,7,0,3.5,0,0,0,8.57,0.0
3023,6,0,3.0,0,0,0,8.67,0.0
3024,5,0,2.5,0,0,0,7.33,0.0
3025,4,0,2.0,0,0,0,6.0,0.0
3026,3,0,1.5,0,0,0,5.4,0.0
3027,2,0,1.0,0,0,0,3.8,0.0
3028,1,0,0.5,0,0,0,2.0,0.0
3029,0,0,0.0,0,0,0,0.0,0.0
3030,0,0,0.0,0,0,1,0.0,0.0
3031,0,0,0.0,0,0,0,0.0,0.0
3032,0,0,0.0,0,0,1,0.0,0.0
3033,0,0,0.0,1,0,0,0.0,0.0
3034,0,0,0.0,0,0,0,0.0,0.0
3035,0,0,0.0,1,0,1,0.0,0.0
3036,0,0,0.0,0,0,1,0.0,0.0
3037,1,0,0.5,1,0,0,0.2,0.0
3038,1,0,0.5,0,0,1,0.4,0.0
3039,1,0,0.5,1,0,0,0.5,0.0
3040,2,0,1.0,0,0,0,0.83,0.0
3041,2,0,1.0,0,0,0,1.17,0.0
3042,3,0,1.5,0,0,0,1.67,0.0
3043,4,0,2.0,1,0,0,2.0,0.0
3044,4,0,2.0,0,0,0,2.57,0.0
3045,5,0,2.5,0,0,0,3.29,0.0
3046,6,0,3.0,0,0,0,4.14,0.0
3047,7,0,3.5,0,0,0,5.14,0.0
3048,7,0,3.5,0,0,0,6.14,0.0
3049,6,0,3.0,0,0,0,6.17,0.0
3050,5,0,2.5,0,0,0,5.33,0.0
3051,4,0,2.0,0,0,0,4.5,0.0
3052,3,0,1.5,0,0,0,4.2,0.0
3053,2,0,1.0,0,0,0,3.0,0.0
3054,1,0,0.5,0,0,0,2.0,0.0
3055,0,0,0.0,0,0,0,0.0,0.0
3056,0,0,0.0,0,0,1,0.0,0.0
3057,0,0,0.0,0,0,0,0.0,0.0
3058,0,0,0.0,0,0,1,0.0,0.0
3059,0,0,0.0,1,0,0,0.0,0.0
3060,0,0,0.0,0,0,1,0.0,0.0
3061,0,0,0.0,1,0,0,0.0,0.0
3062,0,0,0.0,0,0,1,0.0,0.0
3063,0,0,0.0,1,0,0,0.0,0.0
3064,0,0,0.0,0,0,1,0.0,0.0
3065,1,0,0.5,1,0,0,0.17,0.0
3066,2,0,1.0,0,0,0,0.5,0.0
3067,2,0,1.0,0,0,0,0.83,0.0
3068,3,0,1.5,0,0,0,1.33,0.0
3069,4,0,2.0,1,0,0,1.71,0.0
3070,4,0,2.0,0,0,0,2.29,0.0
3071,5,0,2.5,0,0,0,3.0,0.0
3072,5,0,2.5,0,0,0,3.71,0.0
3073,6,0,3.0,0,0,0,4.57,0.0
3074,6,0,3.0,0,0,0,5.43,0.0
3075,6,0,3.0,0,0,0,5.67,0.0
3076,5,0,2.5,0,0,0,4.83,0.0
3077,4,0,2.0,0,0,0,4.0,0.0
3078,3,0,1.5,0,0,0,3.6,0.0
3079,2,0,1.0,0,0,0,2.4,0.0
3080,1,0,0.5,0,0,0,1.5,0.0
3081,0,0,0.0,0,0,0,0.0,0.0
3082,0,0,0.0,0,0,0,0.0,0.0
3083,0,0,0.0,0,0,1,0.0,0.0
3084,0,0,0.0,0,0,0,0.0,0.0
3085,0,0,0.0,1,0,1,0.0,0.0
3086,0,0,0.0,0,0,1,0.0,0.0
3087,0,0,0.0,1,0,0,0.0,0.0
3088,0,0,0.0,0,0,1,0.0,0.0
3089,0,0,0.0,1,0,0,0.0,0.0
3090,1,0,0.5,0,0,0,0.2,0.0
3091,1,0,0.5,1,0,1,0.33,0.0
3092,2,0,1.0,0,0,0,0.67,0.0
3093,2,0,1.0,0,0,0,1.0,0.0
3094,3,0,1.5,0,0,0,1.5,0.0
3095,4,0,2.0,1,0,0,1.86,0.0
3096,4,0,2.0,0,0,0,2.43,0.0
3097,4,0,2.0,0,0,0,3.0,0.0
3098,5,0,2.5,0,0,0,3.71,0.0
3099,6,0,3.0,0,0,0,4.57,0.0
3100,6,0,3.0,0,0,0,5.43,0.0
3101,6,0,3.0,0,0,0,5.5,0.0
3102,5,0,2.5,0,0,0,4.67,0.0
3103,4,0,2.0,0,0,0,3.83,0.0
3104,3,0,1.5,0,0,0,3.4,0.0
3105,2,0,1.0,0,0,0,2.4,0.0
3106,1,0,0.5,0,0,0,1.2,0.0
3107,0,0,0.0,0,0,0,0.0,0.0
3108,0,0,0.0,0,0,0,0.0,0.0
3109,0,0,0.0,0,0,1,0.0,0.0
3110,0,0,0.0,0,0,0,0.0,0.0
3111,0,0,0.0,0,0,1,0.0,0.0
3112,0,0,0.0,1,0,0,0.0,0.0
3113,0,0,0.0,0,0,1,0.0,0.0
3114,0,0,0.0,1,0,0,0.0,0.0
3115,1,0,0.5,0,0,1,0.25,0.0
3116,1,0,0.5,1,0,1,0.4,0.0
3117,1,0,0.5,0,0,0,0.6,0.0
3118,1,0,0.5,1,0,0,0.67,0.0
3119,2,0,1.0,0,0,0,1.0,0.0
3120,3,0,1.5,0,0,0,1.5,0.0
3121,4,0,2.0,1,0,0,1.86,0.0
3122,4,0,2.0,0,0,0,2.43,0.0
3123,5,0,2.5,0,0,0,3.14,0.0
3124,6,0,3.0,0,0,0,4.0,0.0
3125,7,0,3.5,0,0,0,5.0,0.0
3126,7,0,3.5,0,0,0,6.0,0.0
3127,6,0,3.0,0,0,0,6.0,0.0
3128,5,0,2.5,0,0,0,5.33,0.0
3129,4,0,2.0,0,0,0,4.5,0.0
3130,3,0,1.5,0,0,0,4.2,0.0
3131,2,0,1.0,0,0,0,3.0,0.0
3132,1,0,0.5,0,0,0,2.0,0.0
3133,0,0,0.0,0,0,0,0.0,0.0
3134,0,0,0.0,0,0,1,0.0,0.0
3135,0,0,0.0,0,0,0,0.0,0.0
3136,0,0,0.0,0,0,0,0.0,0.0
3137,0,0,0.0,1,0,1,0.0,0.0
3138,0,0,0.0,0,0,0,0.0,0.0
3139,0,0,0.0,1,0,1,0.0,0.0
3140,0,0,0.0,0,0,1,0.0,0.0
3141,0,0,0.0,1,0,0,0.0,0.0
3142,0,0,0.0,0,0,1,0.0,0.0
3143,1,0,0.5,1,0,0,0.17,0.0
3144,2,0,1.0,0,0,0,0.5,0.0
3145,2,0,1.0,0,0,0,0.83,0.0
3146,3,0,1.5,1,0,0,1.14,0.0
3147,3,0,1.5,0,0,0,1.57,0.0
3148,4,0,2.0,0,0,0,2.14,0.0
3149,4,0,2.0,0,0,0,2.71,0.0
3150,6,0,3.0,0,0,0,3.57,0.0
3151,6,0,3.0,0,0,0,4.43,0.0
3152,6,0,3.0,0,0,0,5.29,0.0
3153,6,0,3.0,0,0,0,5.5,0.0
3154,5,0,2.5,0,0,0,4.67,0.0
3155,4,0,2.0,0,0,0,3.83,0.0
3156,3,0,1.5,0,0,0,3.6,0.0
3157,2,0,1.0,0,0,0,2.6,0.0
3158,1,0,0.5,0,0,0,1.2,0.0
3159,0,0,0.0,0,0,0,0.0,0.0
3160,0,0,0.0,0,0,0,0.0,0.0
3161,0,0,0.0,0,0,1,0.0,0.0
3162,0,0,0.0,0,0,0,0.0,0.0
3163,0,0,0.0,1,0,1,0.0,0.0
3164,0,0,0.0,0,0,0,0.0,0.0
3165,0,0,0.0,1,0,1,0.0,0.0
3166,0,0,0.0,0,0,0,0.0,0.0
3167,1,0,0.5,1,0,1,0.2,0.0
3168,1,0,0.5,0,0,0,0.4,0.0
3169,2,0,1.0,1,0,1,0.67,0.0
3170,2,0,1.0,0,0,0,1.0,0.0
3171,3,0,1.5,0,0,0,1.5,0.0
3172,3,0,1.5,1,0,0,1.71,0.0
3173,5,0,2.5,0,0,0,2.43,0.0
3174,5,0,2.5,0,0,0,3.14,0.0
3175,6,0,3.0,0,0,0,4.0,0.0
3176,6,0,3.0,0,0,0,4.86,0.0
3177,7,0,3.5,0,0,0,5.86,0.0
3178,7,0,3.5,0,0,0,6.86,0.0
3179,6,0,3.0,0,0,0,7.0,0.0
3180,5,0,2.5,0,0,0,6.0,0.0
3181,4,0,2.0,0,0,0,5.0,0.0
3182,3,0,1.5,0,0,0,4.8,0.0
3183,2,0,1.0,0,0,0,3.2,0.0
3184,1,0,0.5,0,0,0,1.6,0.0
3185,0,0,0.0,0,0,0,0.0,0.0
3186,0,0,0.0,0,0,0,0.0,0.0
3187,0,0,0.0,0,0,0,0.0,0.0
3188,0,0,0.0,0,0,1,0.0,0.0
3189,0,0,0.0,1,0,1,0.0,0.0
3190,0,0,0.0,0,0,0,0.0,0.0
3191,1,0,0.5,1,0,1,0.2,0.0
3192,1,0,0.5,0,0,0,0.4,0.0
3193,2,0,1.0,1,0,0,0.67,0.0
3194,2,0,1.0,0,0,1,1.0,0.0
3195,3,0,1.5,0,0,0,1.5,0.0
3196,3,0,1.5,1,0,0,1.71,0.0
3197,4,0,2.0,0,0,0,2.29,0.0
3198,4,0,2.0,0,0,0,2.86,0.0
3199,5,0,2.5,0,0,0,3.57,0.0
3200,6,0,3.0,0,0,0,4.43,0.0
3201,6,0,3.0,0,0,0,5.29,0.0
3202,7,0,3.5,0,0,0,6.29,0.0
3203,7,0,3.5,0,0,0,7.29,0.0
3204,7,0,3.5,0,0,0,8.29,0.0
3205,6,0,3.0,0,0,0,8.33,0.0
3206,5,0,2.5,0,0,0,7.0,0.0
3207,4,0,2.0,0,0,0,5.67,0.0
3208,3,0,1.5,0,0,0,5.2,0.0
3209,2,0,1.0,0,0,0,3.6,0.0
3210,1,0,0.5,0,0,0,2.25,0.0
3211,0,0,0.0,0,0,0,0.0,0.0
3212,0,0,0.0,0,0,0,0.0,0.0
3213,0,0,0.0,0,0,1,0.0,0.0
3214,0,0,0.0,0,0,1,0.0,0.0
3215,0,0,0.0,1,0,0,0.0,0.0
3216,0,0,0.0,0,0,0,0.0,0.0
3217,0,0,0.0,1,0,1,0.0,0.0
3218,1,0,0.5,0,0,0,0.2,0.0
3219,1,0,0.5,1,0,1,0.33,0.0
3220,2,0,1.0,0,0,0,0.67,0.0
3221,3,0,1.5,0,0,0,1.17,0.0
3222,3,0,1.5,1,0,0,1.43,0.0
3223,4,0,2.0,0,0,0,2.0,0.0
3224,5,0,2.5,0,0,0,2.71,0.0
3225,6,0,3.0,0,0,0,3.57,0.0
3226,6,0,3.0,0,0,0,4.43,0.0
3227,6,0,3.0,0,0,0,5.29,0.0
3228,7,0,3.5,0,0,0,6.29,0.0
3229,7,0,3.5,0,0,0,7.29,0.0
3230,7,0,3.5,0,0,0,8.29,0.0
3231,6,0,3.0,0,0,0,8.5,0.0
3232,5,0,2.5,0,0,0,7.33,0.0
3233,4,0,2.0,0,0,0,6.0,0.0
3234,3,0,1.5,0,0,0,4.67,0.0
3235,2,0,1.0,0,0,0,3.8,0.0
3236,1,0,0.5,0,0,0,1.8,0.0
3237,0,0,0.0,0,0,0,0.0,0.0
3238,0,0,0.0,0,0,0,0.0,0.0
3239,0,0,0.0,0,0,1,0.0,0.0
3240,0,0,0.0,0,0,0,0.0,0.0
3241,0,0,0.0,1,0,1,0.0,0.0
3242,1,0,0.5,0,0,0,0.25,0.0
3243,1,0,0.5,1,0,1,0.4,0.0
3244,1,0,0.5,0,0,0,0.6,0.0
3245,2,0,1.0,1,0,1,0.83,0.0
3246,2,0,1.0,0,0,0,1.17,0.0
3247,3,0,1.5,1,0,0,1.43,0.0
3248,4,0,2.0,0,0,0,2.0,0.0
3249,4,0,2.0,0,0,0,2.57,0.0
3250,5,0,2.5,0,0,0,3.29,0.0
3251,6,0,3.0,0,0,0,4.14,0.0
3252,6,0,3.0,0,0,0,5.0,0.0
3253,6,0,3.0,0,0,0,5.86,0.0
3254,7,0,3.5,0,0,0,6.86,0.0
3255,7,0,3.5,0,0,0,7.86,0.0
3256,7,0,3.5,0,0,0,8.86,0.0
3257,6,0,3.0,0,0,0,8.83,0.0
3258,5,0,2.5,0,0,0,7.5,0.0
3259,4,0,2.0,0,0,0,6.17,0.0
3260,3,0,1.5,0,0,0,5.6,0.0
3261,2,0,1.0,0,0,0,3.8,0.0
3262,1,0,0.5,0,0,0,1.8,0.0
3263,0,0,0.0,0,0,0,0.0,0.0
3264,0,0,0.0,0,0,0,0.0,0.0
3265,0,0,0.0,0,0,1,0.0,0.0
3266,0,0,0.0,0,0,1,0.0,0.0
3267,0,0,0.0,1,0,0,0.0,0.0
3268,0,0,0.0,0,0,0,0.0,0.0
3269,0,0,0.0,0,0,1,0.0,0.0
3270,0,0,0.0,0,0,1,0.0,0.0
3271,1,0,0.5,0,0,0,0.33,0.0
3272,1,0,0.5,0,0,1,0.67,0.0
3273,2,0,1.0,0,0,0,1.33,0.0
3274,2,0,1.0,0,0,0,2.0,0.0
3275,3,0,1.5,0,0,0,3.0,0.0
3276,3,0,1.5,0,0,0,4.0,0.0
3277,3,0,1.5,0,0,0,5.0,0.0
3278,3,0,1.5,0,0,0,6.0,0.0
3279,3,0,1.5,0,0,0,7.0,0.0
3280,3,0,1.5,0,0,0,8.0,0.0
3281,3,0,1.5,0,0,0,9.0,0.0
3282,3,0,1.5,0,0,0,10.0,0.0
3283,2,0,1.0,0,0,0,10.0,0.0
3284,1,0,0.5,0,0,0,5.0,0.0
3285,0,0,0.0,0,0,0,0.0,0.0
3286,0,0,0.0,0,0,0,0.0,0.0
3287,0,0,0.0,0,0,0,0.0,0.0
3288,0,0,0.0,0,0,0,0.0,0.0
3289,0,0,0.0,0,0,0,0.0,0.0
3290,0,0,0.0,0,0,0,0.0,0.0
3291,0,0,0.0,0,0,1,0.0,0.0
3292,0,0,0.0,0,0,0,0.0,0.0
3293,0,0,0.0,0,0,1,0.0,0.0
3294,0,0,0.0,0,0,0,0.0,0.0
3295,0,0,0.0,0,0,1,0.0,0.0
