Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2262,1,0,0.5,0,0,0,6.75,0.0
2263,0,0,0.0,0,0,0,0.0,0.0
2264,0,0,0.0,0,0,0,0.0,0.0
2265,0,0,0.0,0,0,1,0.0,0.0
2266,0,0,0.0,0,0,0,0.0,0.0
2267,0,0,0.0,1,0,0,0.0,0.0
2268,0,0,0.0,0,0,1,0.0,0.0
2269,0,0,0.0,1,0,1,0.0,0.0
2270,0,0,0.0,0,0,0,0.0,0.0
2271,0,0,0.0,1,0,1,0.0,0.0
2272,0,0,0.0,0,0,0,0.0,0.0
2273,0,0,0.0,1,0,1,0.0,0.0
2274,0,0,0.0,0,0,1,0.0,0.0
2275,0,0,0.0,1,0,0,0.0,0.0
2276,0,0,0.0,0,0,1,0.0,0.0
2277,0,0,0.0,1,0,0,0.0,0.0
2278,0,0,0.0,0,0,1,0.0,0.0
2279,0,0,0.0,1,0,0,0.0,0.0
2280,0,0,0.0,0,0,1,0.0,0.0
2281,0,0,0.0,1,0,1,0.0,0.0
2282,0,0,0.0,0,0,0,0.0,0.0
2283,0,0,0.0,1,0,1,0.0,0.0
2284,0,0,0.0,0,0,0,0.0,0.0
2285,0,0,0.0,1,0,1,0.0,0.0
2286,0,0,0.0,0,0,0,0.0,0.0
2287,0,0,0.0,1,0,1,0.0,0.0
2288,0,0,0.0,0,0,0,0.0,0.0
2289,0,0,0.0,1,0,1,0.0,0.0
2290,0,0,0.0,1,0,1,0.0,0.0
2291,0,0,0.0,0,0,0,0.0,0.0
2292,1,0,0.5,1,0,1,0.2,0.0
2293,1,0,0.5,0,0,0,0.4,0.0
2294,2,0,1.0,1,0,0,0.67,0.0
2295,3,0,1.5,0,0,0,1.17,0.0
2296,3,0,1.5,0,0,0,1.67,0.0
2297,4,0,2.0,1,0,0,2.0,0.0
2298,4,0,2.0,0,0,0,2.57,0.0
2299,5,0,2.5,0,0,0,3.29,0.0
2300,6,0,3.0,0,0,0,4.14,0.0
2301,7,0,3.5,0,0,0,5.14,0.0
2302,7,0,3.5,0,0,0,6.14,0.0
2303,7,0,3.5,0,0,0,7.14,0.0
2304,7,0,3.5,0,0,0,8.14,0.0
2305,7,0,3.5,0,0,0,9.14,0.0
2306,7,0,3.5,0,0,0,10.14,0.0
2307,7,0,3.5,0,0,0,11.14,0.0
2308,7,0,3.5,0,0,0,12.14,0.0
2309,7,0,3.5,0,0,0,13.14,0.0
2310,7,0,3.5,0,0,0,14.14,0.0
2311,7,0,3.5,0,0,0,15.14,0.0
2312,7,0,3.5,0,0,0,16.14,0.0
2313,7,0,3.5,0,0,0,17.14,0.0
2314,7,0,3.5,0,0,0,18.14,0.0
2315,7,0,3.5,0,0,0,19.14,0.0
2316,7,0,3.5,0,0,0,20.14,0.0
2317,7,0,3.5,0,0,0,21.14,0.0
2318,7,0,3.5,0,0,0,22.14,0.0
2319,7,0,3.5,0,0,0,23.14,0.0
2320,7,0,3.5,0,0,0,24.14,0.0
2321,7,0,3.5,0,0,0,25.14,0.0
2322,7,0,3.5,0,0,0,26.14,0.0
2323,6,0,3.0,0,0,0,26.33,0.0
2324,5,0,2.5,0,0,0,22.17,0.0
2325,4,0,2.0,0,0,0,17.83,0.0
2326,3,0,1.5,0,0,0,16.2,0.0
2327,2,0,1.0,0,0,0,11.0,0.0
2328,1,0,0.5,0,0,0,5.6,0.0
2329,0,0,0.0,0,0,0,0.0,0.0
2330,0,0,0.0,0,0,0,0.0,0.0
2331,0,0,0.0,0,0,1,0.0,0.0
2332,0,0,0.0,0,0,1,0.0,0.0
2333,0,0,0.0,1,0,0,0.0,0.0
2334,0,0,0.0,0,0,1,0.0,0.0
2335,0,0,0.0,0,0,0,0.0,0.0
2336,0,0,0.0,1,0,0,0.0,0.0
2337,0,0,0.0,0,0,1,0.0,0.0
2338,0,0,0.0,1,0,1,0.0,0.0
2339,0,0,0.0,0,0,0,0.0,0.0
2340,0,0,0.0,1,0,1,0.0,0.0
2341,0,0,0.0,0,0,0,0.0,0.0
2342,0,0,0.0,1,0,1,0.0,0.0
2343,0,0,0.0,0,0,0,0.0,0.0
2344,0,0,0.0,1,0,1,0.0,0.0
2345,0,0,0.0,0,0,0,0.0,0.0
2346,0,0,0.0,1,0,1,0.0,0.0
2347,0,0,0.0,0,0,0,0.0,0.0
2348,0,0,0.0,1,0,1,0.0,0.0
2349,0,0,0.0,0,0,0,0.0,0.0
2350,0,0,0.0,1,0,0,0.0,0.0
2351,0,0,0.0,0,0,1,0.0,0.0
2352,0,0,0.0,1,0,1,0.0,0.0
2353,0,0,0.0,0,0,0,0.0,0.0
2354,0,0,0.0,1,0,1,0.0,0.0
2355,0,0,0.0,0,0,0,0.0,0.0
2356,0,0,0.0,1,0,1,0.0,0.0
2357,1,0,0.5,0,0,0,0.25,0.0
2358,1,0,0.5,1,0,0,0.4,0.0
2359,2,0,1.0,0,0,1,0.8,0.0
2360,2,0,1.0,1,0,0,1.0,0.0
2361,3,0,1.5,0,0,0,1.5,0.0
2362,3,0,1.5,0,0,0,2.0,0.0
2363,4,0,2.0,1,0,0,2.29,0.0
2364,4,0,2.0,0,0,0,2.86,0.0
2365,5,0,2.5,0,0,0,3.57,0.0
2366,5,0,2.5,0,0,0,4.29,0.0
2367,6,0,3.0,0,0,0,5.14,0.0
2368,6,0,3.0,0,0,0,6.0,0.0
2369,7,0,3.5,0,0,0,7.0,0.0
2370,7,0,3.5,0,0,0,8.0,0.0
2371,7,0,3.5,0,0,0,9.0,0.0
2372,7,0,3.5,0,0,0,10.0,0.0
2373,7,0,3.5,0,0,0,11.0,0.0
2374,7,0,3.5,0,0,0,12.0,0.0
2375,7,0,3.5,0,0,0,13.0,0.0
2376,7,0,3.5,0,0,0,14.0,0.0
2377,7,0,3.5,0,0,0,15.0,0.0
2378,7,0,3.5,0,0,0,16.0,0.0
2379,7,0,3.5,0,0,0,17.0,0.0
2380,7,0,3.5,0,0,0,18.0,0.0
2381,7,0,3.5,0,0,0,19.0,0.0
2382,7,0,3.5,0,0,0,20.0,0.0
2383,7,0,3.5,0,0,0,21.0,0.0
2384,7,0,3.5,0,0,0,22.0,0.0
2385,7,0,3.5,0,0,0,23.0,0.0
2386,7,0,3.5,0,0,0,24.0,0.0
2387,7,0,3.5,0,0,0,25.0,0.0
2388,7,0,3.5,0,0,0,26.0,0.0
2389,6,0,3.0,0,0,0,26.0,0.0
2390,5,0,2.5,0,0,0,21.67,0.0
2391,4,0,2.0,0,0,0,17.33,0.0
2392,3,0,1.5,0,0,0,15.6,0.0
2393,2,0,1.0,0,0,0,10.4,0.0
2394,1,0,0.5,0,0,0,5.2,0.0
2395,0,0,0.0,0,0,0,0.0,0.0
2396,0,0,0.0,0,0,0,0.0,0.0
2397,0,0,0.0,0,0,1,0.0,0.0
2398,0,0,0.0,0,0,0,0.0,0.0
2399,0,0,0.0,1,0,1,0.0,0.0
2400,0,0,0.0,0,0,1,0.0,0.0
2401,0,0,0.0,1,0,0,0.0,0.0
2402,0,0,0.0,0,0,0,0.0,0.0
2403,0,0,0.0,0,0,1,0.0,0.0
2404,0,0,0.0,1,0,1,0.0,0.0
2405,0,0,0.0,0,0,0,0.0,0.0
2406,0,0,0.0,1,0,1,0.0,0.0
2407,0,0,0.0,0,0,0,0.0,0.0
2408,0,0,0.0,1,0,1,0.0,0.0
2409,0,0,0.0,0,0,0,0.0,0.0
2410,0,0,0.0,1,0,1,0.0,0.0
2411,0,0,0.0,0,0,0,0.0,0.0
2412,0,0,0.0,1,0,1,0.0,0.0
2413,0,0,0.0,0,0,0,0.0,0.0
2414,0,0,0.0,1,0,1,0.0,0.0
2415,0,0,0.0,0,0,0,0.0,0.0
2416,0,0,0.0,1,0,1,0.0,0.0
2417,0,0,0.0,0,0,0,0.0,0.0
2418,0,0,0.0,1,0,1,0.0,0.0
2419,0,0,0.0,0,0,0,0.0,0.0
2420,0,0,0.0,1,0,1,0.0,0.0
2421,0,0,0.0,1,0,0,0.0,0.0
2422,0,0,0.0,0,0,1,0.0,0.0
2423,1,0,0.5,1,0,1,0.2,0.0
2424,1,0,0.5,0,0,0,0.4,0.0
2425,2,0,1.0,1,0,0,0.67,0.0
2426,2,0,1.0,0,0,0,1.0,0.0
2427,3,0,1.5,0,0,0,1.5,0.0
2428,4,0,2.0,1,0,0,1.86,0.0
2429,4,0,2.0,0,0,0,2.43,0.0
2430,5,0,2.5,0,0,0,3.14,0.0
2431,6,0,3.0,0,0,0,4.0,0.0
2432,6,0,3.0,0,0,0,4.86,0.0
2433,7,0,3.5,0,0,0,5.86,0.0
2434,7,0,3.5,0,0,0,6.86,0.0
2435,7,0,3.5,0,0,0,7.86,0.0
2436,7,0,3.5,0,0,0,8.86,0.0
2437,7,0,3.5,0,0,0,9.86,0.0
2438,7,0,3.5,0,0,0,10.86,0.0
2439,7,0,3.5,0,0,0,11.86,0.0
2440,7,0,3.5,0,0,0,12.86,0.0
2441,7,0,3.5,0,0,0,13.86,0.0
2442,7,0,3.5,0,0,0,14.86,0.0
2443,7,0,3.5,0,0,0,15.86,0.0
2444,7,0,3.5,0,0,0,16.86,0.0
2445,7,0,3.5,0,0,0,17.86,0.0
2446,7,0,3.5,0,0,0,18.86,0.0
2447,7,0,3.5,0,0,0,19.86,0.0
2448,7,0,3.5,0,0,0,20.86,0.0
2449,7,0,3.5,0,0,0,21.86,0.0
2450,7,0,3.5,0,0,0,22.86,0.0
2451,7,0,3.5,0,0,0,23.86,0.0
2452,7,0,3.5,0,0,0,24.86,0.0
2453,7,0,3.5,0,0,0,25.86,0.0
2454,7,0,3.5,0,0,0,26.86,0.0
2455,6,0,3.0,0,0,0,27.0,0.0
2456,5,0,2.5,0,0,0,22.67,0.0
2457,4,0,2.0,0,0,0,18.33,0.0
2458,3,0,1.5,0,0,0,16.6,0.0
2459,2,0,1.0,0,0,0,11.2,0.0
2460,1,0,0.5,0,0,0,7.0,0.0
2461,0,0,0.0,0,0,0,0.0,0.0
2462,0,0,0.0,0,0,0,0.0,0.0
2463,0,0,0.0,0,0,1,0.0,0.0
2464,0,0,0.0,0,0,0,0.0,0.0
2465,0,0,0.0,1,0,1,0.0,0.0
2466,0,0,0.0,0,0,1,0.0,0.0
2467,0,0,0.0,1,0,0,0.0,0.0
2468,0,0,0.0,0,0,0,0.0,0.0
2469,0,0,0.0,0,0,1,0.0,0.0
2470,0,0,0.0,1,0,0,0.0,0.0
2471,0,0,0.0,0,0,1,0.0,0.0
2472,0,0,0.0,1,0,0,0.0,0.0
2473,0,0,0.0,0,0,1,0.0,0.0
2474,0,0,0.0,1,0,1,0.0,0.0
2475,0,0,0.0,0,0,0,0.0,0.0
2476,0,0,0.0,1,0,1,0.0,0.0
2477,0,0,0.0,0,0,0,0.0,0.0
2478,0,0,0.0,1,0,1,0.0,0.0
2479,0,0,0.0,0,0,1,0.0,0.0
2480,0,0,0.0,1,0,0,0.0,0.0
2481,0,0,0.0,0,0,1,0.0,0.0
2482,0,0,0.0,1,0,0,0.0,0.0
2483,0,0,0.0,0,0,1,0.0,0.0
2484,0,0,0.0,1,0,0,0.0,0.0
2485,0,0,0.0,0,0,1,0.0,0.0
2486,0,0,0.0,1,0,0,0.0,0.0
2487,0,0,0.0,1,0,1,0.0,0.0
2488,1,0,0.5,0,0,0,0.25,0.0
2489,1,0,0.5,1,0,1,0.4,0.0
2490,1,0,0.5,0,0,0,0.6,0.0
2491,2,0,1.0,1,0,0,0.83,0.0
2492,3,0,1.5,0,0,0,1.33,0.0
2493,3,0,1.5,0,0,0,1.83,0.0
2494,4,0,2.0,1,0,0,2.14,0.0
2495,5,0,2.5,0,0,0,2.86,0.0
2496,5,0,2.5,0,0,0,3.57,0.0
2497,6,0,3.0,0,0,0,4.43,0.0
2498,7,0,3.5,0,0,0,5.43,0.0
2499,7,0,3.5,0,0,0,6.43,0.0
2500,7,0,3.5,0,0,0,7.43,0.0
2501,7,0,3.5,0,0,0,8.43,0.0
2502,7,0,3.5,0,0,0,9.43,0.0
2503,7,0,3.5,0,0,0,10.43,0.0
2504,7,0,3.5,0,0,0,11.43,0.0
2505,7,0,3.5,0,0,0,12.43,0.0
2506,7,0,3.5,0,0,0,13.43,0.0
2507,7,0,3.5,0,0,0,14.43,0.0
2508,7,0,3.5,0,0,0,15.43,0.0
2509,7,0,3.5,0,0,0,16.43,0.0
2510,7,0,3.5,0,0,0,17.43,0.0
2511,7,0,3.5,0,0,0,18.43,0.0
2512,7,0,3.5,0,0,0,19.43,0.0
2513,7,0,3.5,0,0,0,20.43,0.0
2514,7,0,3.5,0,0,0,21.43,0.0
2515,7,0,3.5,0,0,0,22.43,0.0
2516,7,0,3.5,0,0,0,23.43,0.0
2517,7,0,3.5,0,0,0,24.43,0.0
2518,7,0,3.5,0,0,0,25.43,0.0
2519,7,0,3.5,0,0,0,26.43,0.0
2520,7,0,3.5,0,0,0,27.43,0.0
2521,6,0,3.0,0,0,0,27.5,0.0
2522,5,0,2.5,0,0,0,23.17,0.0
2523,4,0,2.0,0,0,0,18.67,0.0
2524,3,0,1.5,0,0,0,17.0,0.0
2525,2,0,1.0,0,0,0,11.4,0.0
2526,1,0,0.5,0,0,0,7.25,0.0
2527,0,0,0.0,0,0,0,0.0,0.0
2528,0,0,0.0,0,0,1,0.0,0.0
2529,0,0,0.0,0,0,0,0.0,0.0
2530,0,0,0.0,0,0,0,0.0,0.0
2531,0,0,0.0,1,0,1,0.0,0.0
2532,0,0,0.0,0,0,1,0.0,0.0
2533,0,0,0.0,0,0,0,0.0,0.0
2534,0,0,0.0,1,0,0,0.0,0.0
2535,0,0,0.0,0,0,1,0.0,0.0
2536,0,0,0.0,1,0,0,0.0,0.0
2537,0,0,0.0,0,0,1,0.0,0.0
2538,0,0,0.0,1,0,1,0.0,0.0
2539,0,0,0.0,0,0,0,0.0,0.0
2540,0,0,0.0,1,0,1,0.0,0.0
2541,0,0,0.0,0,0,0,0.0,0.0
2542,0,0,0.0,1,0,0,0.0,0.0
2543,0,0,0.0,0,0,1,0.0,0.0
2544,0,0,0.0,1,0,0,0.0,0.0
2545,0,0,0.0,0,0,1,0.0,0.0
2546,0,0,0.0,1,0,0,0.0,0.0
2547,0,0,0.0,0,0,1,0.0,0.0
2548,0,0,0.0,1,0,0,0.0,0.0
2549,0,0,0.0,0,0,0,0.0,0.0
2550,0,0,0.0,1,0,1,0.0,0.0
2551,0,0,0.0,0,0,0,0.0,0.0
2552,0,0,0.0,1,0,1,0.0,0.0
2553,0,0,0.0,1,0,1,0.0,0.0
2554,0,0,0.0,0,0,0,0.0,0.0
2555,1,0,0.5,1,0,1,0.2,0.0
2556,1,0,0.5,0,0,0,0.4,0.0
2557,2,0,1.0,1,0,1,0.67,0.0
2558,2,0,1.0,0,0,0,1.0,0.0
2559,3,0,1.5,0,0,0,1.5,0.0
2560,3,0,1.5,1,0,0,1.71,0.0
2561,3,0,1.5,0,0,0,2.14,0.0
2562,4,0,2.0,0,0,0,2.71,0.0
2563,5,0,2.5,0,0,0,3.43,0.0
2564,6,0,3.0,0,0,0,4.29,0.0
2565,6,0,3.0,0,0,0,5.14,0.0
2566,6,0,3.0,0,0,0,6.0,0.0
2567,7,0,3.5,0,0,0,7.0,0.0
2568,7,0,3.5,0,0,0,8.0,0.0
2569,7,0,3.5,0,0,0,9.0,0.0
2570,7,0,3.5,0,0,0,10.0,0.0
2571,7,0,3.5,0,0,0,11.0,0.0
2572,7,0,3.5,0,0,0,12.0,0.0
2573,7,0,3.5,0,0,0,13.0,0.0
2574,7,0,3.5,0,0,0,14.0,0.0
2575,7,0,3.5,0,0,0,15.0,0.0
2576,7,0,3.5,0,0,0,16.0,0.0
2577,7,0,3.5,0,0,0,17.0,0.0
2578,7,0,3.5,0,0,0,18.0,0.0
2579,7,0,3.5,0,0,0,19.0,0.0
2580,7,0,3.5,0,0,0,20.0,0.0
2581,7,0,3.5,0,0,0,21.0,0.0
2582,7,0,3.5,0,0,0,22.0,0.0
2583,7,0,3.5,0,0,0,23.0,0.0
2584,7,0,3.5,0,0,0,24.0,0.0
2585,7,0,3.5,0,0,0,25.0,0.0
2586,7,0,3.5,0,0,0,26.0,0.0
2587,6,0,3.0,0,0,0,26.0,0.0
2588,5,0,2.5,0,0,0,21.67,0.0
2589,4,0,2.0,0,0,0,17.33,0.0
2590,3,0,1.5,0,0,0,15.8,0.0
2591,2,0,1.0,0,0,0,10.6,0.0
2592,1,0,0.5,0,0,0,5.2,0.0
2593,0,0,0.0,0,0,0,0.0,0.0
2594,0,0,0.0,0,0,0,0.0,0.0
2595,0,0,0.0,0,0,1,0.0,0.0
2596,0,0,0.0,0,0,0,0.0,0.0
2597,0,0,0.0,1,0,1,0.0,0.0
2598,0,0,0.0,0,0,0,0.0,0.0
2599,0,0,0.0,0,0,1,0.0,0.0
2600,0,0,0.0,1,0,1,0.0,0.0
2601,0,0,0.0,0,0,0,0.0,0.0
2602,0,0,0.0,1,0,1,0.0,0.0
2603,0,0,0.0,0,0,0,0.0,0.0
2604,0,0,0.0,1,0,1,0.0,0.0
2605,0,0,0.0,0,0,0,0.0,0.0
2606,0,0,0.0,1,0,0,0.0,0.0
2607,0,0,0.0,0,0,1,0.0,0.0
2608,0,0,0.0,1,0,1,0.0,0.0
2609,0,0,0.0,0,0,0,0.0,0.0
2610,0,0,0.0,1,0,1,0.0,0.0
2611,0,0,0.0,0,0,0,0.0,0.0
2612,0,0,0.0,1,0,1,0.0,0.0
2613,0,0,0.0,0,0,0,0.0,0.0
2614,0,0,0.0,1,0,1,0.0,0.0
2615,0,0,0.0,0,0,0,0.0,0.0
2616,0,0,0.0,1,0,0,0.0,0.0
2617,0,0,0.0,0,0,1,0.0,0.0
2618,0,0,0.0,1,0,1,0.0,0.0
2619,0,0,0.0,1,0,0,0.0,0.0
2620,0,0,0.0,0,0,1,0.0,0.0
2621,1,0,0.5,1,0,0,0.2,0.0
2622,1,0,0.5,0,0,1,0.4,0.0
2623,2,0,1.0,1,0,0,0.67,0.0
2624,3,0,1.5,0,0,0,1.17,0.0
2625,3,0,1.5,0,0,0,1.67,0.0
2626,3,0,1.5,1,0,0,1.86,0.0
2627,4,0,2.0,0,0,0,2.43,0.0
2628,5,0,2.5,0,0,0,3.14,0.0
2629,6,0,3.0,0,0,0,4.0,0.0
2630,7,0,3.5,0,0,0,5.0,0.0
2631,7,0,3.5,0,0,0,6.0,0.0
2632,7,0,3.5,0,0,0,7.0,0.0
2633,7,0,3.5,0,0,0,8.0,0.0
2634,7,0,3.5,0,0,0,9.0,0.0
2635,7,0,3.5,0,0,0,10.0,0.0
2636,7,0,3.5,0,0,0,11.0,0.0
2637,7,0,3.5,0,0,0,12.0,0.0
2638,7,0,3.5,0,0,0,13.0,0.0
2639,7,0,3.5,0,0,0,14.0,0.0
2640,7,0,3.5,0,0,0,15.0,0.0
2641,7,0,3.5,0,0,0,16.0,0.0
2642,7,0,3.5,0,0,0,17.0,0.0
2643,7,0,3.5,0,0,0,18.0,0.0
2644,7,0,3.5,0,0,0,19.0,0.0
2645,7,0,3.5,0,0,0,20.0,0.0
2646,7,0,3.5,0,0,0,21.0,0.0
2647,7,0,3.5,0,0,0,22.0,0.0
2648,7,0,3.5,0,0,0,23.0,0.0
2649,7,0,3.5,0,0,0,24.0,0.0
2650,7,0,3.5,0,0,0,25.0,0.0
2651,7,0,3.5,0,0,0,26.0,0.0
2652,7,0,3.5,0,0,0,27.0,0.0
2653,6,0,3.0,0,0,0,27.17,0.0
2654,5,0,2.5,0,0,0,22.83,0.0
2655,4,0,2.0,0,0,0,18.33,0.0
2656,3,0,1.5,0,0,0,16.8,0.0
2657,2,0,1.0,0,0,0,11.4,0.0
2658,1,0,0.5,0,0,0,7.25,0.0
2659,0,0,0.0,0,0,0,0.0,0.0
2660,0,0,0.0,0,0,1,0.0,0.0
2661,0,0,0.0,0,0,0,0.0,0.0
2662,0,0,0.0,0,0,1,0.0,0.0
2663,0,0,0.0,1,0,0,0.0,0.0
2664,0,0,0.0,0,0,0,0.0,0.0
2665,0,0,0.0,1,0,1,0.0,0.0
2666,0,0,0.0,0,0,0,0.0,0.0
2667,0,0,0.0,1,0,1,0.0,0.0
2668,0,0,0.0,0,0,1,0.0,0.0
2669,0,0,0.0,1,0,0,0.0,0.0
2670,0,0,0.0,0,0,1,0.0,0.0
2671,0,0,0.0,1,0,0,0.0,0.0
2672,0,0,0.0,0,0,1,0.0,0.0
2673,0,0,0.0,1,0,0,0.0,0.0
2674,0,0,0.0,0,0,1,0.0,0.0
2675,0,0,0.0,1,0,0,0.0,0.0
2676,0,0,0.0,0,0,1,0.0,0.0
2677,0,0,0.0,1,0,1,0.0,0.0
2678,0,0,0.0,0,0,0,0.0,0.0
2679,0,0,0.0,1,0,1,0.0,0.0
2680,0,0,0.0,0,0,0,0.0,0.0
2681,0,0,0.0,1,0,1,0.0,0.0
2682,0,0,0.0,0,0,0,0.0,0.0
2683,0,0,0.0,1,0,1,0.0,0.0
2684,0,0,0.0,0,0,1,0.0,0.0
2685,0,0,0.0,1,0,0,0.0,0.0
2686,0,0,0.0,0,0,0,0.0,0.0
2687,1,0,0.5,1,0,0,0.2,0.0
2688,2,0,1.0,0,0,1,0.6,0.0
2689,2,0,1.0,1,0,0,0.83,0.0
2690,3,0,1.5,0,0,0,1.33,0.0
2691,3,0,1.5,0,0,0,1.83,0.0
2692,3,0,1.5,1,0,0,2.0,0.0
2693,4,0,2.0,0,0,0,2.57,0.0
2694,6,0,3.0,0,0,0,3.43,0.0
2695,6,0,3.0,0,0,0,4.29,0.0
2696,7,0,3.5,0,0,0,5.29,0.0
2697,7,0,3.5,0,0,0,6.29,0.0
2698,7,0,3.5,0,0,0,7.29,0.0
2699,7,0,3.5,0,0,0,8.29,0.0
2700,7,0,3.5,0,0,0,9.29,0.0
2701,7,0,3.5,0,0,0,10.29,0.0
2702,7,0,3.5,0,0,0,11.29,0.0
2703,7,0,3.5,0,0,0,12.29,0.0
2704,7,0,3.5,0,0,0,13.29,0.0
2705,7,0,3.5,0,0,0,14.29,0.0
2706,7,0,3.5,0,0,0,15.29,0.0
2707,7,0,3.5,0,0,0,16.29,0.0
2708,7,0,3.5,0,0,0,17.29,0.0
2709,7,0,3.5,0,0,0,18.29,0.0
2710,7,0,3.5,0,0,0,19.29,0.0
2711,7,0,3.5,0,0,0,20.29,0.0
2712,7,0,3.5,0,0,0,21.29,0.0
2713,7,0,3.5,0,0,0,22.29,0.0
2714,7,0,3.5,0,0,0,23.29,0.0
2715,7,0,3.5,0,0,0,24.29,0.0
2716,7,0,3.5,0,0,0,25.29,0.0
2717,7,0,3.5,0,0,0,26.29,0.0
2718,7,0,3.5,0,0,0,27.29,0.0
2719,6,0,3.0,0,0,0,27.5,0.0
2720,5,0,2.5,0,0,0,23.0,0.0
2721,4,0,2.0,0,0,0,18.5,0.0
2722,3,0,1.5,0,0,0,17.0,0.0
2723,2,0,1.0,0,0,0,11.6,0.0
2724,1,0,0.5,0,0,0,7.25,0.0
2725,0,0,0.0,0,0,0,0.0,0.0
2726,0,0,0.0,0,0,0,0.0,0.0
2727,0,0,0.0,0,0,1,0.0,0.0
2728,0,0,0.0,0,0,0,0.0,0.0
2729,0,0,0.0,1,0,1,0.0,0.0
2730,0,0,0.0,0,0,0,0.0,0.0
2731,0,0,0.0,1,0,1,0.0,0.0
2732,0,0,0.0,0,0,1,0.0,0.0
2733,0,0,0.0,1,0,0,0.0,0.0
2734,0,0,0.0,0,0,1,0.0,0.0
2735,0,0,0.0,1,0,0,0.0,0.0
2736,0,0,0.0,0,0,0,0.0,0.0
2737,0,0,0.0,1,0,0,0.0,0.0
2738,0,0,0.0,0,0,1,0.0,0.0
2739,0,0,0.0,1,0,1,0.0,0.0
2740,0,0,0.0,0,0,0,0.0,0.0
2741,0,0,0.0,1,0,1,0.0,0.0
2742,0,0,0.0,0,0,0,0.0,0.0
2743,0,0,0.0,1,0,1,0.0,0.0
2744,0,0,0.0,0,0,1,0.0,0.0
2745,0,0,0.0,1,0,0,0.0,0.0
2746,0,0,0.0,0,0,0,0.0,0.0
2747,0,0,0.0,1,0,1,0.0,0.0
2748,0,0,0.0,0,0,0,0.0,0.0
2749,0,0,0.0,1,0,1,0.0,0.0
2750,0,0,0.0,0,0,1,0.0,0.0
2751,0,0,0.0,1,0,0,0.0,0.0
2752,0,0,0.0,0,0,0,0.0,0.0
2753,1,0,0.5,1,0,1,0.2,0.0
2754,2,0,1.0,0,0,0,0.6,0.0
2755,2,0,1.0,1,0,1,0.83,0.0
2756,2,0,1.0,0,0,0,1.17,0.0
2757,2,0,1.0,0,0,0,1.5,0.0
2758,3,0,1.5,1,0,0,1.71,0.0
2759,4,0,2.0,0,0,0,2.29,0.0
2760,5,0,2.5,0,0,0,3.0,0.0
2761,5,0,2.5,0,0,0,3.71,0.0
2762,6,0,3.0,0,0,0,4.57,0.0
2763,6,0,3.0,0,0,0,5.43,0.0
2764,7,0,3.5,0,0,0,6.43,0.0
2765,7,0,3.5,0,0,0,7.43,0.0
2766,7,0,3.5,0,0,0,8.43,0.0
2767,7,0,3.5,0,0,0,9.43,0.0
2768,7,0,3.5,0,0,0,10.43,0.0
2769,7,0,3.5,0,0,0,11.43,0.0
2770,7,0,3.5,0,0,0,12.43,0.0
2771,7,0,3.5,0,0,0,13.43,0.0
2772,7,0,3.5,0,0,0,14.43,0.0
2773,7,0,3.5,0,0,0,15.43,0.0
2774,7,0,3.5,0,0,0,16.43,0.0
2775,7,0,3.5,0,0,0,17.43,0.0
2776,7,0,3.5,0,0,0,18.43,0.0
2777,7,0,3.5,0,0,0,19.43,0.0
2778,7,0,3.5,0,0,0,20.43,0.0
2779,7,0,3.5,0,0,0,21.43,0.0
2780,7,0,3.5,0,0,0,22.43,0.0
2781,7,0,3.5,0,0,0,23.43,0.0
2782,7,0,3.5,0,0,0,24.43,0.0
2783,7,0,3.5,0,0,0,25.43,0.0
2784,7,0,3.5,0,0,0,26.43,0.0
2785,6,0,3.0,0,0,0,26.5,0.0
2786,5,0,2.5,0,0,0,22.0,0.0
2787,4,0,2.0,0,0,0,17.83,0.0
2788,3,0,1.5,0,0,0,16.2,0.0
2789,2,0,1.0,0,0,0,10.8,0.0
2790,1,0,0.5,0,0,0,5.4,0.0
2791,0,0,0.0,0,0,0,0.0,0.0
2792,0,0,0.0,0,0,1,0.0,0.0
2793,0,0,0.0,0,0,0,0.0,0.0
2794,0,0,0.0,0,0,0,0.0,0.0
2795,0,0,0.0,1,0,1,0.0,0.0
2796,0,0,0.0,0,0,0,0.0,0.0
2797,0,0,0.0,0,0,1,0.0,0.0
2798,0,0,0.0,1,0,0,0.0,0.0
2799,0,0,0.0,0,0,1,0.0,0.0
2800,0,0,0.0,1,0,1,0.0,0.0
2801,0,0,0.0,0,0,0,0.0,0.0
2802,0,0,0.0,1,0,0,0.0,0.0
2803,0,0,0.0,0,0,1,0.0,0.0
2804,0,0,0.0,1,0,1,0.0,0.0
2805,0,0,0.0,0,0,0,0.0,0.0
2806,0,0,0.0,1,0,0,0.0,0.0
2807,0,0,0.0,0,0,1,0.0,0.0
2808,0,0,0.0,1,0,0,0.0,0.0
2809,0,0,0.0,0,0,0,0.0,0.0
2810,0,0,0.0,1,0,1,0.0,0.0
2811,0,0,0.0,0,0,1,0.0,0.0
2812,0,0,0.0,1,0,0,0.0,0.0
2813,0,0,0.0,0,0,1,0.0,0.0
2814,0,0,0.0,1,0,0,0.0,0.0
2815,0,0,0.0,0,0,1,0.0,0.0
2816,0,0,0.0,1,0,1,0.0,0.0
2817,1,0,0.5,0,0,0,0.25,0.0
